timestamp;cpu;memory
1574850465;0.989246;1783004;mytb;0.29%;578.2MiB / 3.851GiB;
1574850470;0.989237;1782880;mytb;0.32%;578.2MiB / 3.851GiB;
1574850475;0.989227;1782756;mytb;0.36%;578.2MiB / 3.851GiB;
1574850480;0.989198;1782632;mytb;0.36%;578.2MiB / 3.851GiB;
1574850485;0.989199;1782888;mytb;0.39%;578.2MiB / 3.851GiB;
1574850490;0.98918;1782404;mytb;0.30%;578.2MiB / 3.851GiB;
1574850495;0.989151;1782888;mytb;0.35%;578.2MiB / 3.851GiB;
1574850500;0.989152;1782524;mytb;0.28%;578.2MiB / 3.851GiB;
1574850505;0.989142;1782524;mytb;0.80%;578.2MiB / 3.851GiB;
1574850510;0.989133;1782524;mytb;0.30%;578.2MiB / 3.851GiB;
1574850515;0.989114;1783020;mytb;0.33%;578.2MiB / 3.851GiB;
1574850520;0.989095;1782648;mytb;0.31%;578.2MiB / 3.851GiB;
1574850525;0.989085;1783020;mytb;0.29%;578.2MiB / 3.851GiB;
1574850530;0.989066;1782772;mytb;0.29%;578.2MiB / 3.851GiB;
1574850535;0.989047;1782764;mytb;0.31%;578.1MiB / 3.851GiB;
1574850540;0.989038;1782640;mytb;0.35%;578.1MiB / 3.851GiB;
1574850545;0.989029;1782764;mytb;0.37%;578.1MiB / 3.851GiB;
1574850550;0.98903;1782392;mytb;0.36%;578.2MiB / 3.851GiB;
1574850555;0.989021;1782772;mytb;0.33%;578.1MiB / 3.851GiB;
1574850560;0.989022;1782400;mytb;0.34%;578.2MiB / 3.851GiB;
1574850565;0.989002;1782292;mytb;0.84%;578.1MiB / 3.851GiB;
1574850570;0.988993;1782400;mytb;0.43%;578.1MiB / 3.851GiB;
1574850575;0.988994;1782276;mytb;0.31%;578.1MiB / 3.851GiB;
1574850580;0.988985;1782400;mytb;0.36%;578.1MiB / 3.851GiB;
1574850585;0.988976;1782152;mytb;0.33%;578.1MiB / 3.851GiB;
1574850590;0.988947;1782400;mytb;0.33%;578.2MiB / 3.851GiB;
1574850596;0.988958;1782276;mytb;0.39%;578.2MiB / 3.851GiB;
1574850601;0.988928;1782400;mytb;0.43%;578.1MiB / 3.851GiB;
1574850606;0.98893;1782400;mytb;0.41%;578.2MiB / 3.851GiB;
1574850611;0.98892;1782260;mytb;0.76%;578.2MiB / 3.851GiB;
1574850616;0.988931;1782408;mytb;0.32%;578.2MiB / 3.851GiB;
1574850621;0.988912;1782532;mytb;0.30%;578.1MiB / 3.851GiB;
1574850626;0.988903;1782532;mytb;0.36%;578.2MiB / 3.851GiB;
1574850631;0.988904;1782448;mytb;0.32%;578.2MiB / 3.851GiB;
1574850636;0.988915;1782944;mytb;1.02%;578.2MiB / 3.851GiB;
1574850641;0.988906;1782316;mytb;0.31%;578.2MiB / 3.851GiB;
1574850646;0.988907;1782200;mytb;0.32%;578.2MiB / 3.851GiB;
1574850651;0.988888;1782820;mytb;0.29%;578.1MiB / 3.851GiB;
1574850656;0.988889;1782200;mytb;0.29%;578.2MiB / 3.851GiB;
1574850661;0.98889;1782580;mytb;4.49%;578.1MiB / 3.851GiB;
1574850666;0.988931;1782348;mytb;0.34%;578.1MiB / 3.851GiB;
1574850671;0.988902;1782596;mytb;1.29%;578.2MiB / 3.851GiB;
1574850676;0.988913;1782844;mytb;0.80%;578.2MiB / 3.851GiB;
1574850681;0.988904;1782844;mytb;0.33%;578.1MiB / 3.851GiB;
1574850686;0.988885;1782224;mytb;0.31%;578.2MiB / 3.851GiB;
1574850691;0.988896;1782348;mytb;0.30%;578.2MiB / 3.851GiB;
1574850696;0.988897;1782348;mytb;0.29%;578.1MiB / 3.851GiB;
1574850701;0.988887;1782596;mytb;0.76%;578.2MiB / 3.851GiB;
1574850706;0.988878;1782968;mytb;0.36%;578.1MiB / 3.851GiB;
1574850711;0.988859;1782552;mytb;0.81%;578.1MiB / 3.851GiB;
1574850716;0.98886;1782844;mytb;0.74%;578.1MiB / 3.851GiB;
1574850721;0.988861;1782504;mytb;0.35%;578.1MiB / 3.851GiB;
1574850726;0.988862;1782424;mytb;0.40%;578.1MiB / 3.851GiB;
1574850731;0.988843;1782300;mytb;0.37%;578.1MiB / 3.851GiB;
1574850736;0.988824;1782300;mytb;0.35%;578.1MiB / 3.851GiB;
1574850741;0.988805;1782884;mytb;0.33%;578.1MiB / 3.851GiB;
1574850746;0.988796;1782672;mytb;0.32%;578.1MiB / 3.851GiB;
1574850751;0.988817;1782344;mytb;0.29%;578.2MiB / 3.851GiB;
1574850756;0.988798;1782624;mytb;0.28%;578.1MiB / 3.851GiB;
1574850761;0.988789;1782872;mytb;1.28%;578.2MiB / 3.851GiB;
1574850766;0.98878;1782624;mytb;0.33%;578.1MiB / 3.851GiB;
1574850771;0.988761;1782748;mytb;0.32%;578.1MiB / 3.851GiB;
1574850776;0.988762;1782624;mytb;0.28%;578.2MiB / 3.851GiB;
1574850781;0.988773;1782384;mytb;0.44%;578.2MiB / 3.851GiB;
1574850786;0.988754;1782880;mytb;0.38%;578.1MiB / 3.851GiB;
1574850791;0.988744;1782880;mytb;0.32%;578.1MiB / 3.851GiB;
1574850796;0.988745;1782924;mytb;0.31%;578.1MiB / 3.851GiB;
1574850801;0.988746;1782508;mytb;0.29%;578.1MiB / 3.851GiB;
1574850806;0.988737;1782284;mytb;0.75%;578.2MiB / 3.851GiB;
1574850811;0.988738;1782632;mytb;0.32%;578.2MiB / 3.851GiB;
1574850816;0.988739;1783004;mytb;0.29%;578.2MiB / 3.851GiB;
1574850821;0.98873;1782508;mytb;0.29%;578.2MiB / 3.851GiB;
1574850826;0.988721;1782632;mytb;0.30%;578.2MiB / 3.851GiB;
1574850831;0.988721;1782880;mytb;0.29%;578.2MiB / 3.851GiB;
1574850836;0.988712;1782632;mytb;0.29%;578.2MiB / 3.851GiB;
1574850841;0.988703;1782384;mytb;0.36%;578.2MiB / 3.851GiB;
1574850846;0.988694;1782880;mytb;0.33%;578.2MiB / 3.851GiB;
1574850851;0.988685;1782880;mytb;0.35%;578.2MiB / 3.851GiB;
1574850856;0.988676;1782880;mytb;0.35%;578.2MiB / 3.851GiB;
1574850861;0.988647;1782288;mytb;0.34%;578.2MiB / 3.851GiB;
1574850866;0.988648;1782784;mytb;0.31%;578.2MiB / 3.851GiB;
1574850871;0.988649;1782784;mytb;0.32%;578.2MiB / 3.851GiB;
1574850876;0.98863;1782288;mytb;0.29%;578.2MiB / 3.851GiB;
1574850881;0.988601;1782412;mytb;0.30%;578.2MiB / 3.851GiB;
1574850886;0.988602;1782784;mytb;0.31%;578.2MiB / 3.851GiB;
1574850891;0.988593;1782288;mytb;0.33%;578.2MiB / 3.851GiB;
1574850896;0.988584;1782660;mytb;0.28%;578.2MiB / 3.851GiB;
1574850901;0.988565;1782804;mytb;0.39%;578.2MiB / 3.851GiB;
1574850906;0.988536;1782288;mytb;0.35%;578.2MiB / 3.851GiB;
1574850911;0.988527;1782800;mytb;0.32%;578.2MiB / 3.851GiB;
1574850916;0.988518;1782800;mytb;0.31%;578.2MiB / 3.851GiB;
1574850921;0.988499;1782800;mytb;0.27%;578.2MiB / 3.851GiB;
1574850926;0.98849;1782344;mytb;0.30%;578.2MiB / 3.851GiB;
1574850931;0.98847;1782800;mytb;0.30%;578.2MiB / 3.851GiB;
1574850936;0.988461;1782892;mytb;0.32%;578.2MiB / 3.851GiB;
1574850941;0.988442;1782924;mytb;0.33%;578.2MiB / 3.851GiB;
1574850946;0.988423;1782800;mytb;0.34%;578.2MiB / 3.851GiB;
1574850951;0.988414;1782312;mytb;0.37%;578.2MiB / 3.851GiB;
1574850956;0.988405;1782684;mytb;0.34%;578.2MiB / 3.851GiB;
1574850961;0.988396;1782808;mytb;0.41%;578.2MiB / 3.851GiB;
1574850966;0.988377;1782808;mytb;0.38%;578.2MiB / 3.851GiB;
1574850971;0.988369;1782860;mytb;0.35%;578.2MiB / 3.851GiB;
1574850976;0.98835;1782312;mytb;0.34%;578.2MiB / 3.851GiB;
1574850981;0.988351;1782808;mytb;0.30%;578.2MiB / 3.851GiB;
1574850986;0.988361;1782684;mytb;0.32%;578.2MiB / 3.851GiB;
1574850991;0.988372;1782436;mytb;0.39%;578.2MiB / 3.851GiB;
1574850996;0.988373;1782816;mytb;0.40%;578.2MiB / 3.851GiB;
1574851001;0.988354;1782824;mytb;0.40%;578.2MiB / 3.851GiB;
1574851006;0.988336;1782824;mytb;0.31%;578.2MiB / 3.851GiB;
1574851011;0.988317;1782460;mytb;0.30%;578.2MiB / 3.851GiB;
1574851016;0.988318;1782212;mytb;0.31%;578.2MiB / 3.851GiB;
1574851021;0.988299;1782460;mytb;0.37%;578.2MiB / 3.851GiB;
1574851026;0.98829;1782344;mytb;0.36%;578.2MiB / 3.851GiB;
1574851031;0.988281;1782344;mytb;0.30%;578.2MiB / 3.851GiB;
1574851036;0.988262;1782468;mytb;0.30%;578.2MiB / 3.851GiB;
1574851041;0.988253;1782848;mytb;0.31%;578.2MiB / 3.851GiB;
1574851046;0.988224;1782848;mytb;0.67%;578.2MiB / 3.851GiB;
1574851051;0.988215;1782352;mytb;0.30%;578.2MiB / 3.851GiB;
1574851056;0.988206;1782476;mytb;0.31%;578.2MiB / 3.851GiB;
1574851061;0.988197;1782600;mytb;0.30%;578.2MiB / 3.851GiB;
1574851066;0.988188;1782352;mytb;0.27%;578.2MiB / 3.851GiB;
1574851071;0.988179;1782352;mytb;0.28%;578.2MiB / 3.851GiB;
1574851076;0.98817;1782800;mytb;0.33%;578.2MiB / 3.851GiB;
1574851081;0.988151;1782680;mytb;0.37%;578.2MiB / 3.851GiB;
1574851086;0.988142;1782600;mytb;0.33%;578.2MiB / 3.851GiB;
1574851091;0.988133;1782352;mytb;0.32%;578.2MiB / 3.851GiB;
1574851096;0.988124;1782856;mytb;0.36%;578.2MiB / 3.851GiB;
1574851101;0.988115;1782856;mytb;0.36%;578.2MiB / 3.851GiB;
1574851106;0.988106;1782484;mytb;0.31%;578.2MiB / 3.851GiB;
1574851111;0.988107;1782608;mytb;0.33%;578.2MiB / 3.851GiB;
1574851116;0.988098;1782484;mytb;0.33%;578.2MiB / 3.851GiB;
1574851121;0.988089;1782856;mytb;0.30%;578.2MiB / 3.851GiB;
1574851126;0.98807;1782608;mytb;0.33%;578.2MiB / 3.851GiB;
1574851131;0.988061;1782980;mytb;0.34%;578.2MiB / 3.851GiB;
1574851136;0.988072;1782732;mytb;0.31%;578.2MiB / 3.851GiB;
1574851141;0.988053;1782360;mytb;0.36%;578.2MiB / 3.851GiB;
1574851146;0.988054;1782484;mytb;0.35%;578.2MiB / 3.851GiB;
1574851151;0.988055;1782980;mytb;0.37%;578.2MiB / 3.851GiB;
1574851156;0.988036;1782856;mytb;0.53%;578.2MiB / 3.851GiB;
1574851161;0.988027;1782988;mytb;0.29%;578.2MiB / 3.851GiB;
1574851166;0.988018;1783064;mytb;0.28%;578.2MiB / 3.851GiB;
1574851171;0.988009;1782940;mytb;0.35%;578.2MiB / 3.851GiB;
1574851176;0.987991;1782616;mytb;0.30%;578.2MiB / 3.851GiB;
1574851181;0.987982;1782432;mytb;0.29%;578.2MiB / 3.851GiB;
1574851186;0.987982;1782624;mytb;0.29%;578.2MiB / 3.851GiB;
1574851191;0.987964;1782500;mytb;0.29%;578.2MiB / 3.851GiB;
1574851196;0.987945;1783020;mytb;0.29%;578.2MiB / 3.851GiB;
1574851201;0.987926;1782624;mytb;0.41%;578.2MiB / 3.851GiB;
1574851206;0.987907;1782500;mytb;0.35%;578.2MiB / 3.851GiB;
1574851211;0.987898;1782500;mytb;0.31%;578.2MiB / 3.851GiB;
1574851216;0.987899;1782624;mytb;0.31%;578.2MiB / 3.851GiB;
1574851221;0.98789;1782632;mytb;0.31%;578.2MiB / 3.851GiB;
1574851226;0.987891;1782384;mytb;0.76%;578.2MiB / 3.851GiB;
1574851231;0.987872;1783004;mytb;0.29%;578.2MiB / 3.851GiB;
1574851236;0.987863;1783004;mytb;0.30%;578.2MiB / 3.851GiB;
1574851241;0.987835;1782632;mytb;0.31%;578.2MiB / 3.851GiB;
1574851246;0.987846;1782632;mytb;1.90%;578.2MiB / 3.851GiB;
1574851251;0.987847;1783252;mytb;0.30%;578.2MiB / 3.851GiB;
1574851256;0.987818;1782632;mytb;0.31%;578.2MiB / 3.851GiB;
1574851261;0.987809;1782756;mytb;0.37%;578.2MiB / 3.851GiB;
1574851266;0.9878;1783128;mytb;0.35%;578.2MiB / 3.851GiB;
1574851271;0.987782;1783128;mytb;0.29%;578.2MiB / 3.851GiB;
1574851276;0.987773;1783128;mytb;0.31%;578.2MiB / 3.851GiB;
1574851281;0.987754;1782728;mytb;0.35%;578.2MiB / 3.851GiB;
1574851286;0.987745;1783364;mytb;0.35%;578.2MiB / 3.851GiB;
1574851291;0.987726;1782752;mytb;0.32%;578.2MiB / 3.851GiB;
1574851296;0.987717;1783248;mytb;0.37%;578.2MiB / 3.851GiB;
1574851301;0.987698;1783372;mytb;0.32%;578.2MiB / 3.851GiB;
1574851306;0.9877;1783380;mytb;0.32%;578.2MiB / 3.851GiB;
1574851311;0.987681;1783256;mytb;0.35%;578.2MiB / 3.851GiB;
1574851316;0.987702;1783132;mytb;0.33%;578.3MiB / 3.851GiB;
1574851321;0.987683;1782884;mytb;0.38%;578.3MiB / 3.851GiB;
1574851326;0.987674;1783008;mytb;0.48%;578.7MiB / 3.851GiB;
1574851331;0.987666;1783636;mytb;0.37%;578.6MiB / 3.851GiB;
1574851336;0.987657;1783828;mytb;0.38%;578.6MiB / 3.851GiB;
1574851341;0.987648;1783704;mytb;0.35%;578.5MiB / 3.851GiB;
1574851346;0.987639;1783208;mytb;0.33%;578.5MiB / 3.851GiB;
1574851351;0.98763;1783340;mytb;0.36%;578.5MiB / 3.851GiB;
1574851356;0.987621;1783224;mytb;0.35%;578.5MiB / 3.851GiB;
1574851361;0.987603;1783720;mytb;0.36%;578.5MiB / 3.851GiB;
1574851366;0.987603;1783596;mytb;0.32%;578.5MiB / 3.851GiB;
1574851371;0.987595;1783596;mytb;0.36%;578.5MiB / 3.851GiB;
1574851376;0.987586;1783100;mytb;0.34%;578.5MiB / 3.851GiB;
1574851381;0.987597;1783720;mytb;0.36%;578.5MiB / 3.851GiB;
1574851386;0.987578;1783348;mytb;0.38%;578.5MiB / 3.851GiB;
1574851391;0.987579;1783224;mytb;0.34%;578.5MiB / 3.851GiB;
1574851396;0.98756;1783224;mytb;0.34%;578.5MiB / 3.851GiB;
1574851401;0.987541;1783348;mytb;0.31%;578.5MiB / 3.851GiB;
1574851406;0.987533;1783720;mytb;0.79%;578.5MiB / 3.851GiB;
1574851411;0.987534;1783720;mytb;0.31%;578.5MiB / 3.851GiB;
1574851416;0.987515;1783224;mytb;0.32%;578.5MiB / 3.851GiB;
1574851421;0.987506;1783100;mytb;0.35%;578.5MiB / 3.851GiB;
1574851426;0.987487;1783596;mytb;0.30%;578.5MiB / 3.851GiB;
1574851431;0.987469;1783720;mytb;0.30%;578.5MiB / 3.851GiB;
1574851436;0.98746;1783472;mytb;0.31%;578.5MiB / 3.851GiB;
1574851441;0.987431;1783224;mytb;0.33%;578.5MiB / 3.851GiB;
1574851446;0.987422;1783720;mytb;0.36%;578.5MiB / 3.851GiB;
1574851451;0.987404;1783472;mytb;0.30%;578.5MiB / 3.851GiB;
1574851456;0.987395;1783720;mytb;0.32%;578.5MiB / 3.851GiB;
1574851461;0.987396;1783720;mytb;0.33%;578.5MiB / 3.851GiB;
1574851466;0.987377;1783720;mytb;0.74%;578.5MiB / 3.851GiB;
1574851471;0.987368;1783348;mytb;0.30%;578.5MiB / 3.851GiB;
1574851476;0.98736;1783100;mytb;0.37%;578.5MiB / 3.851GiB;
1574851481;0.987361;1783100;mytb;0.35%;578.5MiB / 3.851GiB;
1574851486;0.987342;1783224;mytb;0.30%;578.5MiB / 3.851GiB;
1574851491;0.987323;1783720;mytb;0.30%;578.5MiB / 3.851GiB;
1574851496;0.987305;1783720;mytb;0.28%;578.5MiB / 3.851GiB;
1574851501;0.987296;1783596;mytb;0.42%;578.5MiB / 3.851GiB;
1574851506;0.987277;1783596;mytb;0.38%;578.5MiB / 3.851GiB;
1574851511;0.987259;1783100;mytb;0.33%;578.5MiB / 3.851GiB;
1574851516;0.98726;1783720;mytb;0.34%;578.5MiB / 3.851GiB;
1574851521;0.987231;1783720;mytb;0.33%;578.5MiB / 3.851GiB;
1574851526;0.987203;1783596;mytb;0.35%;578.5MiB / 3.851GiB;
1574851531;0.987194;1783596;mytb;0.32%;578.5MiB / 3.851GiB;
1574851536;0.987185;1783224;mytb;0.32%;578.5MiB / 3.851GiB;
1574851541;0.987176;1783232;mytb;0.31%;578.5MiB / 3.851GiB;
1574851546;0.987167;1783108;mytb;0.32%;578.5MiB / 3.851GiB;
1574851551;0.987149;1783728;mytb;0.32%;578.5MiB / 3.851GiB;
1574851556;0.98714;1783232;mytb;0.29%;578.5MiB / 3.851GiB;
1574851561;0.987141;1783728;mytb;0.34%;578.5MiB / 3.851GiB;
1574851566;0.987122;1783736;mytb;0.38%;578.5MiB / 3.851GiB;
1574851571;0.987649;1785712;mytb;0.30%;578.5MiB / 3.851GiB;
1574851576;0.98768;1786092;mytb;0.34%;578.5MiB / 3.851GiB;
1574851581;0.987661;1785984;mytb;0.33%;578.5MiB / 3.851GiB;
1574851586;0.987652;1785704;mytb;0.77%;578.5MiB / 3.851GiB;
1574851591;0.987633;1785712;mytb;0.30%;578.5MiB / 3.851GiB;
1574851596;0.987615;1785464;mytb;0.32%;578.5MiB / 3.851GiB;
1574851601;0.987606;1785464;mytb;0.44%;578.5MiB / 3.851GiB;
1574851606;0.987587;1785960;mytb;0.31%;578.5MiB / 3.851GiB;
1574851611;0.987588;1785960;mytb;0.29%;578.5MiB / 3.851GiB;
1574851616;0.98757;1785788;mytb;0.30%;578.5MiB / 3.851GiB;
1574851621;0.987561;1785928;mytb;0.34%;578.5MiB / 3.851GiB;
1574851626;0.987542;1785936;mytb;0.37%;578.5MiB / 3.851GiB;
1574851631;0.987553;1785984;mytb;0.32%;578.5MiB / 3.851GiB;
1574851636;0.987535;1785612;mytb;0.33%;578.5MiB / 3.851GiB;
1574851641;0.987516;1785612;mytb;0.37%;578.5MiB / 3.851GiB;
1574851646;0.987517;1786124;mytb;0.86%;578.5MiB / 3.851GiB;
1574851651;0.987508;1785752;mytb;0.35%;578.5MiB / 3.851GiB;
1574851656;0.98749;1786000;mytb;0.37%;578.5MiB / 3.851GiB;
1574851661;0.987481;1785752;mytb;0.28%;578.5MiB / 3.851GiB;
1574851666;0.987462;1786124;mytb;0.33%;578.5MiB / 3.851GiB;
1574851671;0.987444;1786124;mytb;0.33%;578.5MiB / 3.851GiB;
1574851676;0.987435;1786000;mytb;0.31%;578.5MiB / 3.851GiB;
1574851681;0.987426;1786124;mytb;0.36%;578.5MiB / 3.851GiB;
1574851686;0.987407;1785504;mytb;0.35%;578.5MiB / 3.851GiB;
1574851691;0.987399;1785628;mytb;0.33%;578.5MiB / 3.851GiB;
1574851696;0.98738;1785876;mytb;0.29%;578.5MiB / 3.851GiB;
1574851701;0.987361;1785752;mytb;0.31%;578.5MiB / 3.851GiB;
1574851706;0.987352;1785760;mytb;0.32%;578.5MiB / 3.851GiB;
1574851711;0.987353;1786000;mytb;0.31%;578.5MiB / 3.851GiB;
1574851716;0.987345;1785628;mytb;0.35%;578.5MiB / 3.851GiB;
1574851721;0.987336;1785504;mytb;0.36%;578.5MiB / 3.851GiB;
1574851726;0.987357;1785504;mytb;0.33%;578.5MiB / 3.851GiB;
1574851731;0.987338;1786124;mytb;0.28%;578.5MiB / 3.851GiB;
1574851736;0.987329;1786132;mytb;0.32%;578.5MiB / 3.851GiB;
1574851741;0.987311;1786300;mytb;0.42%;578.5MiB / 3.851GiB;
1574851746;0.987302;1786308;mytb;0.34%;578.5MiB / 3.851GiB;
1574851751;0.987343;1786476;mytb;4.18%;578.9MiB / 3.851GiB;
1574851756;0.987433;1786912;mytb;0.33%;578.9MiB / 3.851GiB;
1574851761;0.987414;1786912;mytb;0.29%;578.9MiB / 3.851GiB;
1574851766;0.987405;1787036;mytb;2.40%;579.9MiB / 3.851GiB;
1574851771;0.987544;1788976;mytb;0.88%;580.2MiB / 3.851GiB;
1574851776;0.987556;1788068;mytb;0.60%;580.3MiB / 3.851GiB;
1574851781;0.987557;1787916;mytb;0.33%;580.2MiB / 3.851GiB;
1574851786;0.987548;1788412;mytb;0.29%;580.2MiB / 3.851GiB;
1574851791;0.987519;1787668;mytb;0.31%;580.2MiB / 3.851GiB;
1574851796;0.987501;1788164;mytb;0.32%;580.2MiB / 3.851GiB;
1574851801;0.987532;1788320;mytb;0.41%;580.8MiB / 3.851GiB;
1574851806;0.987572;1789012;mytb;0.47%;580.9MiB / 3.851GiB;
1574851811;0.987574;1789004;mytb;0.31%;580.9MiB / 3.851GiB;
1574851816;0.987565;1788508;mytb;0.29%;580.9MiB / 3.851GiB;
1574851821;0.987615;1817052;mytb;0.30%;580.9MiB / 3.851GiB;
1574851826;0.987666;1817300;mytb;18.80%;587.7MiB / 3.851GiB;
1574851831;0.988012;1824900;mytb;5.90%;588.2MiB / 3.851GiB;
1574851836;0.98832;1826492;mytb;20.91%;589.6MiB / 3.851GiB;
1574851841;0.988854;1826600;mytb;2.95%;590.1MiB / 3.851GiB;
1574851846;0.989141;1827376;mytb;4.36%;590.2MiB / 3.851GiB;
1574851851;0.98936;1827640;mytb;3.12%;590.3MiB / 3.851GiB;
1574851856;0.989646;1827804;mytb;3.13%;590.4MiB / 3.851GiB;
1574851861;0.989875;1827952;mytb;4.79%;590.6MiB / 3.851GiB;
1574851866;0.990132;1828084;mytb;4.81%;590.7MiB / 3.851GiB;
1574851871;0.99038;1827968;mytb;4.98%;590.7MiB / 3.851GiB;
1574851876;0.990598;1828472;mytb;7.05%;590.8MiB / 3.851GiB;
1574851881;0.990846;1828000;mytb;6.20%;590.9MiB / 3.851GiB;
1574851886;0.991173;1828760;mytb;3.97%;591MiB / 3.851GiB;
1574851891;0.99146;1829164;mytb;4.86%;591.3MiB / 3.851GiB;
1574851896;0.991727;1829116;mytb;3.71%;591.4MiB / 3.851GiB;
1574851901;0.991935;1829036;mytb;2.05%;591.4MiB / 3.851GiB;
1574851906;0.992163;1829416;mytb;5.55%;591.5MiB / 3.851GiB;
1574851911;0.99245;1829944;mytb;4.60%;591.6MiB / 3.851GiB;
1574851916;0.992717;1829944;mytb;5.17%;591.7MiB / 3.851GiB;
1574851921;0.992925;1830136;mytb;9.07%;591.8MiB / 3.851GiB;
1574851926;0.993183;1830380;mytb;1.55%;591.9MiB / 3.851GiB;
1574851931;0.993391;1830260;mytb;3.30%;591.9MiB / 3.851GiB;
1574851936;0.993677;1830780;mytb;5.33%;591.9MiB / 3.851GiB;
1574851941;0.993945;1830688;mytb;5.40%;592MiB / 3.851GiB;
1574851946;0.994231;1830844;mytb;6.25%;592MiB / 3.851GiB;
1574851951;0.994458;1830896;mytb;7.49%;592MiB / 3.851GiB;
1574851956;0.994754;1830768;mytb;5.99%;592.1MiB / 3.851GiB;
1574851961;0.994923;1830916;mytb;3.76%;592.1MiB / 3.851GiB;
1574851966;0.99516;1831232;mytb;8.48%;592.1MiB / 3.851GiB;
1574851971;0.995387;1831852;mytb;5.40%;592.1MiB / 3.851GiB;
1574851976;0.995624;1830648;mytb;4.61%;592.1MiB / 3.851GiB;
1574851981;0.99588;1831372;mytb;4.63%;592.3MiB / 3.851GiB;
1574851986;0.996098;1831528;mytb;5.89%;592.4MiB / 3.851GiB;
1574851991;0.996325;1832412;mytb;5.10%;592.5MiB / 3.851GiB;
1574851996;0.996611;1832336;mytb;5.01%;592.5MiB / 3.851GiB;
1574852001;0.996886;1831856;mytb;6.42%;592.6MiB / 3.851GiB;
1574852006;0.997182;1832164;mytb;3.43%;592.6MiB / 3.851GiB;
1574852011;0.997429;1832040;mytb;5.57%;592.8MiB / 3.851GiB;
1574852016;0.997627;1832420;mytb;6.03%;592.8MiB / 3.851GiB;
1574852021;0.997892;1832560;mytb;3.55%;592.8MiB / 3.851GiB;
1574852026;0.99808;1832808;mytb;3.23%;592.9MiB / 3.851GiB;
1574852031;0.998297;1832784;mytb;6.76%;592.8MiB / 3.851GiB;
1574852036;0.998544;1832556;mytb;6.52%;592.8MiB / 3.851GiB;
1574852041;0.998888;1832764;mytb;5.25%;592.9MiB / 3.851GiB;
1574852046;0.999075;1819760;mytb;2.98%;593MiB / 3.851GiB;
1574852051;0.999331;1832796;mytb;4.92%;593MiB / 3.851GiB;
1574852056;0.999597;1832680;mytb;2.64%;593MiB / 3.851GiB;
1574852061;0.999843;1832936;mytb;5.18%;593MiB / 3.851GiB;
1574852066;1.00012;1833308;mytb;3.43%;593MiB / 3.851GiB;
1574852071;1.00031;1833308;mytb;6.56%;593MiB / 3.851GiB;
1574852076;1.00056;1832940;mytb;4.66%;593.1MiB / 3.851GiB;
1574852081;1.0008;1833440;mytb;3.52%;593.1MiB / 3.851GiB;
1574852086;1.00102;1833528;mytb;4.80%;593.1MiB / 3.851GiB;
1574852091;1.0012;1833464;mytb;5.41%;593.1MiB / 3.851GiB;
1574852096;1.00146;1833472;mytb;6.59%;593.1MiB / 3.851GiB;
1574852101;1.00177;1833744;mytb;8.83%;593.1MiB / 3.851GiB;
1574852106;1.00208;1833604;mytb;7.45%;593.1MiB / 3.851GiB;
1574852111;1.00239;1833480;mytb;9.92%;593.1MiB / 3.851GiB;
1574852116;1.00263;1833440;mytb;3.15%;593.1MiB / 3.851GiB;
1574852121;1.00284;1833812;mytb;5.84%;593.1MiB / 3.851GiB;
1574852126;1.00302;1833308;mytb;6.82%;593.1MiB / 3.851GiB;
1574852131;1.00326;1833804;mytb;5.11%;593.1MiB / 3.851GiB;
1574852136;1.00353;1833804;mytb;5.39%;593.3MiB / 3.851GiB;
1574852141;1.0038;1834060;mytb;4.33%;593.3MiB / 3.851GiB;
1574852146;1.0041;1834184;mytb;3.24%;593.3MiB / 3.851GiB;
1574852151;1.00428;1833928;mytb;5.71%;593.3MiB / 3.851GiB;
1574852156;1.00457;1834348;mytb;4.27%;593.3MiB / 3.851GiB;
1574852161;1.00482;1834760;mytb;4.80%;593.3MiB / 3.851GiB;
1574852166;1.00508;1834520;mytb;2.04%;593.3MiB / 3.851GiB;
1574852171;1.00531;1834784;mytb;7.05%;593.4MiB / 3.851GiB;
1574852176;1.00561;1834292;mytb;7.09%;593.4MiB / 3.851GiB;
1574852181;1.00583;1834536;mytb;5.37%;593.4MiB / 3.851GiB;
1574852186;1.00611;1835032;mytb;6.76%;593.4MiB / 3.851GiB;
1574852191;1.00642;1835320;mytb;6.36%;593.4MiB / 3.851GiB;
1574852196;1.00671;1832768;mytb;9.26%;593.4MiB / 3.851GiB;
1574852201;1.00697;1832676;mytb;3.67%;593.4MiB / 3.851GiB;
1574852206;1.0072;1833164;mytb;6.33%;593.4MiB / 3.851GiB;
1574852211;1.00743;1833112;mytb;4.42%;593.4MiB / 3.851GiB;
1574852216;1.00767;1833444;mytb;6.46%;593.4MiB / 3.851GiB;
1574852221;1.00797;1833684;mytb;5.68%;593.4MiB / 3.851GiB;
1574852226;1.00818;1833576;mytb;3.88%;593.4MiB / 3.851GiB;
1574852231;1.00844;1833452;mytb;4.19%;593.4MiB / 3.851GiB;
1574852236;1.00867;1833476;mytb;6.67%;593.4MiB / 3.851GiB;
1574852241;1.00893;1833856;mytb;6.23%;593.4MiB / 3.851GiB;
1574852246;1.00917;1833668;mytb;4.88%;593.4MiB / 3.851GiB;
1574852251;1.00938;1833792;mytb;7.94%;593.4MiB / 3.851GiB;
1574852256;1.00961;1834016;mytb;6.55%;593.4MiB / 3.851GiB;
